01-01-2000 09:23:10 RAM 14799/30991MB (lfb 2080x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2256,45%@2256,23%@2255,16%@2254,21%@2254,13%@2255,16%@2256,53%@2259] EMC_FREQ 39%@2133 GR3D_FREQ 73%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@58.5C Tdiode@58.75C PMIC@50C GPU 13499mW/6779mW CPU 4142mW/4143mW SOC 4448mW/3578mW CV 0mW/0mW VDDRQ 2301mW/1442mW SYS5V 4491mW/4068mW
01-01-2000 09:23:11 RAM 14799/30991MB (lfb 2080x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2257,31%@2255,15%@2253,16%@2255,30%@2255,11%@2256,48%@2255,26%@2255] EMC_FREQ 40%@2133 GR3D_FREQ 95%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.35C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 14874mW/6821mW CPU 3986mW/4142mW SOC 4446mW/3582mW CV 0mW/0mW VDDRQ 2454mW/1447mW SYS5V 4491mW/4070mW
01-01-2000 09:23:12 RAM 14798/30991MB (lfb 2080x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2256,63%@2256,11%@2252,43%@2255,28%@2255,12%@2256,7%@2255,35%@2256] EMC_FREQ 41%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 14714mW/6862mW CPU 4293mW/4143mW SOC 4751mW/3588mW CV 0mW/0mW VDDRQ 2606mW/1453mW SYS5V 4610mW/4073mW
01-01-2000 09:23:13 RAM 14798/30991MB (lfb 2080x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2234,49%@2110,10%@2199,15%@2188,10%@2235,10%@2254,6%@2113,60%@2187] EMC_FREQ 40%@2133 GR3D_FREQ 97%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.2C Tboard@52C AO@53.5C GPU@60C Tdiode@58.75C PMIC@50C GPU 15487mW/6907mW CPU 3526mW/4139mW SOC 4598mW/3593mW CV 0mW/0mW VDDRQ 2606mW/1459mW SYS5V 4570mW/4075mW
01-01-2000 09:23:14 RAM 14800/30991MB (lfb 2080x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2252,50%@2255,41%@2256,4%@2256,28%@2255,16%@2255,26%@2255,39%@2253] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@55.65C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 14414mW/6946mW CPU 4293mW/4140mW SOC 4446mW/3598mW CV 0mW/0mW VDDRQ 2301mW/1463mW SYS5V 4451mW/4077mW
01-01-2000 09:23:15 RAM 14802/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2255,20%@2256,5%@2253,55%@2157,16%@2117,11%@2111,66%@2113,5%@2184] EMC_FREQ 39%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 13499mW/6979mW CPU 4142mW/4140mW SOC 4448mW/3602mW CV 0mW/0mW VDDRQ 2454mW/1468mW SYS5V 4491mW/4079mW
01-01-2000 09:23:16 RAM 14802/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2256,50%@2255,6%@2256,7%@2256,22%@2254,21%@2254,37%@2257,31%@2253] EMC_FREQ 40%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@58.5C Tdiode@58.75C PMIC@50C GPU 14874mW/7020mW CPU 3680mW/4138mW SOC 4600mW/3607mW CV 0mW/0mW VDDRQ 2606mW/1474mW SYS5V 4570mW/4082mW
01-01-2000 09:23:17 RAM 14803/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2256,30%@2253,9%@2254,5%@2255,37%@2256,6%@2251,66%@2255,18%@2254] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@58.75C PMIC@50C GPU 14874mW/7060mW CPU 4140mW/4138mW SOC 4446mW/3612mW CV 0mW/0mW VDDRQ 2300mW/1478mW SYS5V 4491mW/4084mW
01-01-2000 09:23:18 RAM 14803/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2246,38%@2112,47%@2110,5%@2109,12%@2110,8%@2111,24%@2111,19%@2133] EMC_FREQ 40%@2133 GR3D_FREQ 67%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.35C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 13647mW/7093mW CPU 4142mW/4138mW SOC 4600mW/3617mW CV 0mW/0mW VDDRQ 2454mW/1483mW SYS5V 4530mW/4086mW
01-01-2000 09:23:19 RAM 14801/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2256,47%@2256,5%@2255,7%@2254,25%@2254,12%@2256,53%@2251,32%@2249] EMC_FREQ 41%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.65C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 15634mW/7136mW CPU 3832mW/4136mW SOC 4751mW/3622mW CV 0mW/0mW VDDRQ 2606mW/1489mW SYS5V 4610mW/4089mW
01-01-2000 09:23:20 RAM 14801/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2256,37%@2252,17%@2252,13%@2252,55%@2254,9%@2249,41%@2253,18%@2252] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14874mW/7174mW CPU 4293mW/4137mW SOC 4598mW/3627mW CV 0mW/0mW VDDRQ 2453mW/1494mW SYS5V 4570mW/4091mW
01-01-2000 09:23:21 RAM 14803/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@1877,28%@1804,14%@1801,4%@1800,24%@1800,13%@1736,56%@1709,5%@1636] EMC_FREQ 40%@2133 GR3D_FREQ 70%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@60C Tdiode@59C PMIC@50C GPU 14721mW/7212mW CPU 3833mW/4136mW SOC 4600mW/3632mW CV 0mW/0mW VDDRQ 2606mW/1499mW SYS5V 4570mW/4093mW
01-01-2000 09:23:23 RAM 14803/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2254,49%@2256,5%@2256,4%@2255,50%@2255,28%@2256,23%@2252,7%@2251] EMC_FREQ 40%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.2C Tboard@52C AO@54C GPU@58.5C Tdiode@59C PMIC@50C GPU 14874mW/7250mW CPU 3833mW/4134mW SOC 4600mW/3637mW CV 0mW/0mW VDDRQ 2453mW/1504mW SYS5V 4530mW/4096mW
01-01-2000 09:23:24 RAM 14803/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2255,46%@2256,18%@2256,4%@2256,41%@2259,15%@2253,10%@2253,56%@2248] EMC_FREQ 42%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@55.65C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15021mW/7288mW CPU 4291mW/4135mW SOC 4751mW/3642mW CV 0mW/0mW VDDRQ 2606mW/1509mW SYS5V 4610mW/4098mW
01-01-2000 09:23:25 RAM 14801/30991MB (lfb 2076x4MB) SWAP 0/15495MB (cached 0MB) CPU [49%@2131,28%@1727,22%@1714,24%@1773,27%@1716,24%@1707,19%@1710,38%@1708] EMC_FREQ 40%@2133 GR3D_FREQ 78%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14567mW/7324mW CPU 4446mW/4136mW SOC 4598mW/3647mW CV 0mW/0mW VDDRQ 2606mW/1515mW SYS5V 4570mW/4100mW
01-01-2000 09:23:26 RAM 14803/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2254,43%@2256,16%@2257,15%@2255,42%@2253,15%@2256,23%@2255,57%@2256] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.65C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 14721mW/7360mW CPU 4600mW/4139mW SOC 4446mW/3651mW CV 0mW/0mW VDDRQ 2300mW/1519mW SYS5V 4491mW/4102mW
01-01-2000 09:23:27 RAM 14803/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2258,46%@2255,11%@2255,8%@2256,40%@2257,21%@2255,5%@2255,46%@2254] EMC_FREQ 42%@2133 GR3D_FREQ 92%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.65C Tboard@52C AO@54C GPU@59C Tdiode@59C PMIC@50C GPU 15174mW/7398mW CPU 4291mW/4139mW SOC 4751mW/3656mW CV 0mW/0mW VDDRQ 2606mW/1524mW SYS5V 4570mW/4105mW
01-01-2000 09:23:28 RAM 14803/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2250,68%@2250,9%@2249,9%@2253,37%@2253,19%@2253,5%@2252,23%@2253] EMC_FREQ 41%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@54C GPU@60.5C Tdiode@59C PMIC@50C GPU 15787mW/7438mW CPU 3678mW/4137mW SOC 4598mW/3661mW CV 0mW/0mW VDDRQ 2605mW/1529mW SYS5V 4610mW/4107mW
01-01-2000 09:23:29 RAM 14804/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2255,13%@2252,34%@2255,17%@2254,48%@2252,10%@2253,28%@2248,59%@2255] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.95C Tboard@52C AO@53.5C GPU@58C Tdiode@59.25C PMIC@50C GPU 14414mW/7472mW CPU 4446mW/4139mW SOC 4446mW/3664mW CV 0mW/0mW VDDRQ 2301mW/1533mW SYS5V 4451mW/4109mW
01-01-2000 09:23:30 RAM 14803/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2255,11%@2254,54%@2252,9%@2251,54%@2254,12%@2255,30%@2253,31%@2253] EMC_FREQ 41%@2133 GR3D_FREQ 79%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 13954mW/7503mW CPU 4600mW/4141mW SOC 4600mW/3669mW CV 0mW/0mW VDDRQ 2453mW/1537mW SYS5V 4530mW/4111mW
01-01-2000 09:23:31 RAM 14802/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [47%@2255,37%@2255,17%@2256,5%@2255,12%@2254,6%@2254,54%@2255,25%@2256] EMC_FREQ 40%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@55.95C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14868mW/7538mW CPU 4140mW/4141mW SOC 4598mW/3673mW CV 0mW/0mW VDDRQ 2606mW/1542mW SYS5V 4570mW/4113mW
01-01-2000 09:23:32 RAM 14803/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2253,31%@2250,37%@2253,8%@2256,12%@2254,17%@2254,12%@2253,63%@2255] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 14721mW/7572mW CPU 4293mW/4142mW SOC 4600mW/3678mW CV 0mW/0mW VDDRQ 2453mW/1547mW SYS5V 4530mW/4115mW
01-01-2000 09:23:33 RAM 14802/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2258,50%@2254,59%@2088,9%@1943,15%@2111,21%@2256,9%@2111,21%@2074] EMC_FREQ 40%@2133 GR3D_FREQ 64%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.95C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14107mW/7603mW CPU 3986mW/4141mW SOC 4600mW/3682mW CV 0mW/0mW VDDRQ 2454mW/1551mW SYS5V 4530mW/4117mW
01-01-2000 09:23:34 RAM 14802/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2255,46%@2255,44%@2256,31%@2255,9%@2254,5%@2251,9%@2257,32%@2252] EMC_FREQ 40%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 14721mW/7636mW CPU 4140mW/4141mW SOC 4446mW/3686mW CV 0mW/0mW VDDRQ 2300mW/1554mW SYS5V 4491mW/4119mW
01-01-2000 09:23:35 RAM 14802/30991MB (lfb 2072x4MB) SWAP 0/15495MB (cached 0MB) CPU [39%@2256,17%@2257,65%@2257,13%@2255,33%@2251,10%@2253,8%@2254,18%@2263] EMC_FREQ 42%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@53.5C GPU@59C Tdiode@59.25C PMIC@50C GPU 15174mW/7672mW CPU 4138mW/4141mW SOC 4751mW/3691mW CV 0mW/0mW VDDRQ 2606mW/1559mW SYS5V 4570mW/4121mW
01-01-2000 09:23:36 RAM 14802/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2255,50%@2256,19%@2254,52%@2255,22%@2255,18%@2255,14%@2257,9%@2256] EMC_FREQ 40%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@54C GPU@60.5C Tdiode@59C PMIC@50C GPU 15787mW/7709mW CPU 3832mW/4139mW SOC 4751mW/3696mW CV 0mW/0mW VDDRQ 2606mW/1564mW SYS5V 4610mW/4123mW
01-01-2000 09:23:37 RAM 14804/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2253,56%@2253,48%@2253,11%@2252,22%@2250,4%@2254,12%@2254,37%@2253] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@55.65C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 14567mW/7741mW CPU 4293mW/4140mW SOC 4446mW/3699mW CV 0mW/0mW VDDRQ 2300mW/1568mW SYS5V 4451mW/4124mW
01-01-2000 09:23:38 RAM 14802/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2253,53%@2254,11%@2252,63%@2253,11%@2252,25%@2255,10%@2255,20%@2254] EMC_FREQ 40%@2133 GR3D_FREQ 57%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 13653mW/7768mW CPU 4142mW/4140mW SOC 4600mW/3703mW CV 0mW/0mW VDDRQ 2454mW/1572mW SYS5V 4530mW/4126mW
01-01-2000 09:23:39 RAM 14804/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2254,26%@2254,12%@2253,15%@2026,11%@2024,8%@2027,5%@2026,6%@2116] EMC_FREQ 39%@2133 GR3D_FREQ 57%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.5C Tboard@52C AO@54C GPU@59C Tdiode@59C PMIC@50C GPU 15027mW/7802mW CPU 3068mW/4135mW SOC 4446mW/3707mW CV 0mW/0mW VDDRQ 2301mW/1575mW SYS5V 4491mW/4128mW
01-01-2000 09:23:40 RAM 14804/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2255,30%@2257,18%@2256,10%@2255,6%@2260,14%@2256,13%@2256,5%@2252] EMC_FREQ 39%@2133 GR3D_FREQ 91%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 14573mW/7832mW CPU 2914mW/4130mW SOC 4600mW/3711mW CV 0mW/0mW VDDRQ 2454mW/1579mW SYS5V 4530mW/4130mW
01-01-2000 09:23:41 RAM 14805/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2256,25%@2256,19%@2256,24%@2257,4%@2255,9%@2256,3%@2256,5%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.5C Tboard@52C AO@53.5C GPU@60.5C Tdiode@59C PMIC@50C GPU 15947mW/7869mW CPU 2760mW/4123mW SOC 4600mW/3715mW CV 0mW/0mW VDDRQ 2453mW/1583mW SYS5V 4570mW/4132mW
01-01-2000 09:23:42 RAM 14805/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2254,20%@2255,23%@2256,19%@2255,4%@2254,6%@2253,5%@2252,4%@2257] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.2C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 15181mW/7902mW CPU 3068mW/4119mW SOC 4293mW/3717mW CV 0mW/0mW VDDRQ 2147mW/1586mW SYS5V 4411mW/4133mW
01-01-2000 09:23:43 RAM 14804/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2108,31%@2109,16%@2109,11%@2035,9%@2025,5%@2030,7%@2042,21%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 66%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 13806mW/7929mW CPU 2761mW/4112mW SOC 4448mW/3721mW CV 0mW/0mW VDDRQ 2302mW/1589mW SYS5V 4491mW/4135mW
01-01-2000 09:23:44 RAM 14813/30991MB (lfb 2068x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2256,15%@2257,4%@2254,5%@2256,33%@2256,16%@2256,42%@2254,5%@2252] EMC_FREQ 37%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@56.5C Tdiode@59C PMIC@50C GPU 12431mW/7949mW CPU 3069mW/4108mW SOC 4297mW/3723mW CV 0mW/0mW VDDRQ 2149mW/1591mW SYS5V 4371mW/4136mW
01-01-2000 09:23:45 RAM 14851/30991MB (lfb 2067x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2256,23%@2256,13%@2256,8%@2257,100%@2258,9%@2254,7%@2256,6%@2256] EMC_FREQ 18%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@55.5C thermal@53.65C Tboard@52C AO@51.5C GPU@54.5C Tdiode@58C PMIC@50C GPU 2308mW/7924mW CPU 4155mW/4108mW SOC 3078mW/3720mW CV 0mW/0mW VDDRQ 769mW/1588mW SYS5V 3821mW/4134mW
01-01-2000 09:23:46 RAM 14851/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2259,21%@2249,12%@2252,13%@2255,100%@2256,13%@2257,13%@2257,8%@2256] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@54.5C thermal@53.5C Tboard@52C AO@51.5C GPU@53.5C Tdiode@57.25C PMIC@50C GPU 1539mW/7896mW CPU 4309mW/4109mW SOC 2924mW/3717mW CV 0mW/0mW VDDRQ 615mW/1583mW SYS5V 3781mW/4133mW
01-01-2000 09:23:47 RAM 14851/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2257,23%@2253,16%@2257,20%@2258,100%@2257,12%@2249,5%@2255,10%@2256] EMC_FREQ 6%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@51.5C CPU@55C thermal@53C Tboard@52C AO@51C GPU@53.5C Tdiode@57C PMIC@50C GPU 1385mW/7867mW CPU 4463mW/4110mW SOC 2924mW/3713mW CV 0mW/0mW VDDRQ 615mW/1579mW SYS5V 3781mW/4131mW
01-01-2000 09:23:48 RAM 14851/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2257,22%@2257,13%@2255,13%@2254,100%@2255,9%@2252,9%@2255,9%@2253] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@51.5C CPU@54C thermal@52.7C Tboard@51C AO@50.5C GPU@53C Tdiode@56.75C PMIC@50C GPU 1385mW/7838mW CPU 4157mW/4111mW SOC 2924mW/3710mW CV 0mW/0mW VDDRQ 615mW/1575mW SYS5V 3741mW/4130mW
01-01-2000 09:23:49 RAM 14851/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2257,19%@2255,11%@2250,13%@2256,100%@2256,8%@2255,18%@2252,15%@2250] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@51C CPU@54C thermal@52.05C Tboard@51C AO@50C GPU@53C Tdiode@56.25C PMIC@50C GPU 1385mW/7810mW CPU 4157mW/4111mW SOC 2925mW/3706mW CV 0mW/0mW VDDRQ 615mW/1571mW SYS5V 3741mW/4128mW
01-01-2000 09:23:50 RAM 14852/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2253,21%@2254,14%@2253,13%@2254,100%@2251,4%@2254,19%@2252,19%@2249] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[828] VIC_FREQ 1036 APE 150 AUX@51C CPU@53.5C thermal@52.05C Tboard@51C AO@50C GPU@51.5C Tdiode@56.25C PMIC@50C GPU 1231mW/7781mW CPU 4311mW/4112mW SOC 2925mW/3703mW CV 0mW/0mW VDDRQ 615mW/1566mW SYS5V 3741mW/4126mW
01-01-2000 09:23:51 RAM 14852/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2253,21%@2255,87%@2251,8%@2254,22%@2252,12%@2254,11%@2250,14%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[522] VIC_FREQ 1036 APE 150 AUX@50.5C CPU@53.5C thermal@51.9C Tboard@51C AO@49.5C GPU@51C Tdiode@56C PMIC@50C GPU 770mW/7751mW CPU 4157mW/4112mW SOC 2925mW/3700mW CV 0mW/0mW VDDRQ 616mW/1562mW SYS5V 3662mW/4124mW
01-01-2000 09:23:52 RAM 14852/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2256,22%@2254,46%@2251,13%@2253,9%@2251,10%@2256,30%@2253,47%@2249] EMC_FREQ 3%@2133 GR3D_FREQ 7%@[420] VIC_FREQ 1036 APE 150 AUX@50.5C CPU@54C thermal@51.75C Tboard@51C AO@49.5C GPU@51C Tdiode@55.75C PMIC@50C GPU 616mW/7720mW CPU 4157mW/4112mW SOC 2925mW/3696mW CV 0mW/0mW VDDRQ 616mW/1558mW SYS5V 3662mW/4122mW
01-01-2000 09:23:53 RAM 14853/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [31%@2255,28%@2255,10%@2255,11%@2252,7%@2256,14%@2253,9%@2256,100%@2256] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 1036 APE 150 AUX@50C CPU@53.5C thermal@51.55C Tboard@51C AO@49.5C GPU@51C Tdiode@55.75C PMIC@50C GPU 616mW/7689mW CPU 4157mW/4112mW SOC 2925mW/3693mW CV 0mW/0mW VDDRQ 616mW/1554mW SYS5V 3662mW/4120mW
01-01-2000 09:23:54 RAM 14854/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [34%@2251,29%@2254,9%@2253,12%@2254,13%@2256,12%@2256,7%@2256,100%@2257] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 1036 APE 150 AUX@50C CPU@53.5C thermal@51.35C Tboard@51C AO@49C GPU@50.5C Tdiode@55.25C PMIC@50C GPU 616mW/7659mW CPU 4311mW/4113mW SOC 2925mW/3690mW CV 0mW/0mW VDDRQ 616mW/1550mW SYS5V 3662mW/4118mW
01-01-2000 09:23:55 RAM 14854/30991MB (lfb 2063x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2254,23%@2254,17%@2257,15%@2253,12%@2255,11%@2257,5%@2257,100%@2257] EMC_FREQ 3%@2133 GR3D_FREQ 44%@[420] VIC_FREQ 1036 APE 150 AUX@50C CPU@53.5C thermal@51.2C Tboard@50C AO@49C GPU@50.5C Tdiode@55.25C PMIC@50C GPU 616mW/7629mW CPU 4311mW/4114mW SOC 2925mW/3686mW CV 0mW/0mW VDDRQ 616mW/1546mW SYS5V 3702mW/4116mW
01-01-2000 09:23:56 RAM 14857/30991MB (lfb 2059x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2252,19%@2256,18%@2256,21%@2254,11%@2254,10%@2252,6%@2255,100%@2254] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 1036 APE 150 AUX@50C CPU@53.5C thermal@51.05C Tboard@50C AO@49C GPU@50.5C Tdiode@55C PMIC@50C GPU 615mW/7599mW CPU 4311mW/4115mW SOC 2925mW/3683mW CV 0mW/0mW VDDRQ 616mW/1542mW SYS5V 3702mW/4115mW
01-01-2000 09:23:57 RAM 14857/30991MB (lfb 2059x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2251,23%@2253,14%@2252,13%@2253,15%@2250,16%@2252,8%@2255,100%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 37%@[420] VIC_FREQ 1036 APE 150 AUX@49.5C CPU@53C thermal@50.85C Tboard@50C AO@49C GPU@50C Tdiode@54.75C PMIC@50C GPU 615mW/7569mW CPU 4311mW/4116mW SOC 2925mW/3680mW CV 0mW/0mW VDDRQ 615mW/1538mW SYS5V 3702mW/4113mW
