01-01-2000 09:15:45 RAM 15102/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2255,31%@2257,37%@2254,10%@2255,2%@2255,20%@2255,5%@2254,27%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@57C thermal@55.15C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15334mW/6837mW CPU 3833mW/3987mW SOC 4446mW/3508mW CV 0mW/0mW VDDRQ 2300mW/1363mW SYS5V 4491mW/4012mW
01-01-2000 09:15:46 RAM 15103/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2248,52%@2254,16%@2254,9%@2255,17%@2254,8%@2256,40%@2256,32%@2252] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@57C thermal@55.75C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15027mW/6854mW CPU 3833mW/3987mW SOC 4751mW/3511mW CV 0mW/0mW VDDRQ 2606mW/1366mW SYS5V 4650mW/4013mW
01-01-2000 09:15:47 RAM 15102/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2254,44%@2255,19%@2254,18%@2255,17%@2256,10%@2254,14%@2254,53%@2255] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.35C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 15181mW/6872mW CPU 3986mW/3987mW SOC 4446mW/3513mW CV 0mW/0mW VDDRQ 2301mW/1368mW SYS5V 4491mW/4014mW
01-01-2000 09:15:48 RAM 15101/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2110,57%@2161,55%@2134,9%@2111,15%@2250,9%@2256,11%@2256,6%@2257] EMC_FREQ 36%@2133 GR3D_FREQ 81%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@56C thermal@55.3C Tboard@52C AO@53C GPU@58.5C Tdiode@59C PMIC@50C GPU 13346mW/6885mW CPU 3835mW/3987mW SOC 4295mW/3515mW CV 0mW/0mW VDDRQ 2148mW/1369mW SYS5V 4451mW/4015mW
01-01-2000 09:15:49 RAM 15101/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@1947,56%@2198,9%@1957,5%@2062,22%@2110,10%@2110,16%@2111,50%@2250] EMC_FREQ 37%@2133 GR3D_FREQ 92%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@56C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@58.75C PMIC@50C GPU 15487mW/6903mW CPU 3220mW/3985mW SOC 4446mW/3517mW CV 0mW/0mW VDDRQ 2453mW/1372mW SYS5V 4570mW/4016mW
01-01-2000 09:15:50 RAM 15102/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2254,49%@2261,18%@2254,4%@2257,6%@2254,14%@2254,24%@2255,51%@2251] EMC_FREQ 38%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@57C thermal@55.3C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15487mW/6921mW CPU 3373mW/3984mW SOC 4600mW/3519mW CV 0mW/0mW VDDRQ 2453mW/1374mW SYS5V 4610mW/4017mW
01-01-2000 09:15:51 RAM 15102/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2255,50%@2255,32%@2257,16%@2255,12%@2255,7%@2254,45%@2255,4%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 97%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.3C Tboard@52C AO@53.5C GPU@58C Tdiode@59.25C PMIC@50C GPU 15027mW/6937mW CPU 3526mW/3983mW SOC 4446mW/3521mW CV 0mW/0mW VDDRQ 2301mW/1376mW SYS5V 4491mW/4018mW
01-01-2000 09:15:52 RAM 15102/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [5%@2253,68%@2254,49%@2256,11%@2254,6%@2254,3%@2256,5%@2257,35%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 97%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@57.5C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15027mW/6954mW CPU 3986mW/3983mW SOC 4600mW/3523mW CV 0mW/0mW VDDRQ 2453mW/1378mW SYS5V 4570mW/4020mW
01-01-2000 09:15:53 RAM 15103/30991MB (lfb 2033x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2257,25%@2257,23%@2261,22%@2258,30%@2256,5%@2258,2%@2256,63%@2258] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@56.5C thermal@55.3C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 15334mW/6971mW CPU 4140mW/3983mW SOC 4446mW/3525mW CV 0mW/0mW VDDRQ 2300mW/1380mW SYS5V 4530mW/4021mW
01-01-2000 09:15:54 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2259,51%@2249,9%@2256,3%@2255,8%@2256,18%@2251,58%@2254,15%@2256] EMC_FREQ 35%@2133 GR3D_FREQ 71%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.6C Tboard@52C AO@53C GPU@57.5C Tdiode@59C PMIC@50C GPU 13193mW/6984mW CPU 3988mW/3983mW SOC 4142mW/3526mW CV 0mW/0mW VDDRQ 1995mW/1381mW SYS5V 4411mW/4021mW
01-01-2000 09:15:55 RAM 15101/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@1959,26%@1946,4%@1945,50%@1944,1%@1942,8%@1944,24%@1944,19%@1944] EMC_FREQ 36%@2133 GR3D_FREQ 66%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@56C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@58.75C PMIC@50C GPU 14266mW/6999mW CPU 3681mW/3983mW SOC 4446mW/3528mW CV 0mW/0mW VDDRQ 2301mW/1383mW SYS5V 4530mW/4022mW
01-01-2000 09:15:56 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2255,25%@2256,46%@2251,9%@2251,24%@2255,11%@2252,24%@2256,14%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15487mW/7016mW CPU 3220mW/3981mW SOC 4446mW/3530mW CV 0mW/0mW VDDRQ 2454mW/1385mW SYS5V 4570mW/4024mW
01-01-2000 09:15:57 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2257,13%@2256,29%@2255,11%@2254,30%@2255,20%@2257,14%@2257,56%@2258] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@54.9C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 14874mW/7032mW CPU 3680mW/3980mW SOC 4446mW/3532mW CV 0mW/0mW VDDRQ 2301mW/1387mW SYS5V 4491mW/4024mW
01-01-2000 09:15:58 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [67%@2255,10%@2255,32%@2256,35%@2255,3%@2254,2%@2256,27%@2252,6%@2258] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.95C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15027mW/7048mW CPU 3833mW/3980mW SOC 4446mW/3534mW CV 0mW/0mW VDDRQ 2300mW/1389mW SYS5V 4530mW/4026mW
01-01-2000 09:15:59 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2257,9%@2254,41%@2254,28%@2254,17%@2255,3%@2254,42%@2253,12%@2254] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.2C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 15181mW/7065mW CPU 3986mW/3980mW SOC 4600mW/3536mW CV 0mW/0mW VDDRQ 2453mW/1391mW SYS5V 4570mW/4027mW
01-01-2000 09:16:00 RAM 15102/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2256,41%@2253,16%@2256,34%@2254,10%@2253,10%@2255,14%@2255,50%@2254] EMC_FREQ 34%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.5C Tboard@52C AO@53C GPU@57.5C Tdiode@59C PMIC@50C GPU 12738mW/7076mW CPU 4143mW/3980mW SOC 4142mW/3537mW CV 0mW/0mW VDDRQ 1995mW/1392mW SYS5V 4371mW/4027mW
01-01-2000 09:16:01 RAM 15102/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2110,54%@2110,9%@2107,7%@2172,19%@2256,7%@1942,16%@2100,35%@1958] EMC_FREQ 35%@2133 GR3D_FREQ 73%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@60C Tdiode@58.75C PMIC@50C GPU 15181mW/7093mW CPU 3526mW/3980mW SOC 4446mW/3539mW CV 0mW/0mW VDDRQ 2300mW/1394mW SYS5V 4530mW/4028mW
01-01-2000 09:16:02 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2258,53%@2255,7%@2256,60%@2253,1%@2253,4%@2254,29%@2256,16%@2253] EMC_FREQ 37%@2133 GR3D_FREQ 68%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.65C Tboard@52C AO@53.5C GPU@58.5C Tdiode@58.75C PMIC@50C GPU 15027mW/7109mW CPU 3680mW/3979mW SOC 4446mW/3541mW CV 0mW/0mW VDDRQ 2301mW/1396mW SYS5V 4530mW/4029mW
01-01-2000 09:16:03 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2253,42%@2254,15%@2255,25%@2255,6%@2254,2%@2253,65%@2256,5%@2255] EMC_FREQ 35%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@57C thermal@55.3C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 14721mW/7124mW CPU 3835mW/3979mW SOC 4293mW/3542mW CV 0mW/0mW VDDRQ 2147mW/1397mW SYS5V 4451mW/4030mW
01-01-2000 09:16:04 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2252,68%@2253,4%@2253,3%@2255,17%@2255,4%@2256,55%@2256,8%@2253] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.95C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 14868mW/7139mW CPU 4140mW/3979mW SOC 4753mW/3545mW CV 0mW/0mW VDDRQ 2453mW/1400mW SYS5V 4610mW/4031mW
01-01-2000 09:16:05 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2256,22%@2256,23%@2255,18%@2252,4%@2253,5%@2257,51%@2255,8%@2254] EMC_FREQ 35%@2133 GR3D_FREQ 95%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55C Tboard@52C AO@53.5C GPU@57C Tdiode@59C PMIC@50C GPU 13346mW/7152mW CPU 3835mW/3979mW SOC 4142mW/3546mW CV 0mW/0mW VDDRQ 1995mW/1401mW SYS5V 4371mW/4032mW
01-01-2000 09:16:06 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [37%@2029,32%@2027,5%@2028,28%@2003,3%@1944,5%@1952,8%@2111,49%@1946] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@56C thermal@55.35C Tboard@52C AO@54C GPU@60.5C Tdiode@59C PMIC@50C GPU 15794mW/7169mW CPU 3220mW/3977mW SOC 4446mW/3548mW CV 0mW/0mW VDDRQ 2453mW/1403mW SYS5V 4570mW/4033mW
01-01-2000 09:16:07 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2254,70%@2255,33%@2254,10%@2255,9%@2255,5%@2255,47%@2251,10%@2253] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 14721mW/7184mW CPU 3833mW/3977mW SOC 4446mW/3549mW CV 0mW/0mW VDDRQ 2301mW/1405mW SYS5V 4491mW/4034mW
01-01-2000 09:16:08 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2253,58%@2254,22%@2254,5%@2253,36%@2253,14%@2254,34%@2258,6%@2253] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15027mW/7200mW CPU 3833mW/3977mW SOC 4446mW/3551mW CV 0mW/0mW VDDRQ 2300mW/1406mW SYS5V 4530mW/4035mW
01-01-2000 09:16:09 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2256,42%@2253,12%@2253,7%@2255,8%@2254,4%@2254,60%@2252,12%@2254] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.95C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 14874mW/7215mW CPU 3986mW/3977mW SOC 4753mW/3553mW CV 0mW/0mW VDDRQ 2606mW/1409mW SYS5V 4610mW/4036mW
01-01-2000 09:16:10 RAM 15106/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2254,18%@2256,10%@2253,30%@2254,18%@2255,20%@2252,63%@2256,3%@2256] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.75C Tboard@52C AO@53C GPU@57.5C Tdiode@59C PMIC@50C GPU 13653mW/7228mW CPU 3835mW/3976mW SOC 4142mW/3555mW CV 0mW/0mW VDDRQ 1995mW/1410mW SYS5V 4411mW/4037mW
01-01-2000 09:16:11 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@1716,55%@1708,6%@1706,9%@1566,55%@1553,17%@1551,12%@1497,4%@1471] EMC_FREQ 36%@2133 GR3D_FREQ 70%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14266mW/7242mW CPU 3374mW/3975mW SOC 4448mW/3556mW CV 0mW/0mW VDDRQ 2301mW/1412mW SYS5V 4491mW/4038mW
01-01-2000 09:16:12 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2252,60%@2256,8%@2257,6%@2257,22%@2257,20%@2258,50%@2257,11%@2255] EMC_FREQ 38%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 15027mW/7257mW CPU 3526mW/3974mW SOC 4600mW/3558mW CV 0mW/0mW VDDRQ 2453mW/1414mW SYS5V 4570mW/4039mW
01-01-2000 09:16:13 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2256,59%@2255,8%@2258,6%@2256,59%@2255,14%@2257,24%@2254,5%@2253] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.8C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 14721mW/7272mW CPU 3680mW/3974mW SOC 4293mW/3560mW CV 0mW/0mW VDDRQ 2147mW/1415mW SYS5V 4451mW/4040mW
01-01-2000 09:16:14 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2257,56%@2256,33%@2255,7%@2256,30%@2255,8%@2256,10%@2255,35%@2258] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.15C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 14721mW/7287mW CPU 3986mW/3974mW SOC 4600mW/3562mW CV 0mW/0mW VDDRQ 2453mW/1417mW SYS5V 4570mW/4041mW
01-01-2000 09:16:15 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2255,47%@2254,23%@2256,17%@2254,49%@2257,5%@2255,20%@2257,8%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@58C Tdiode@59.25C PMIC@50C GPU 14567mW/7301mW CPU 3835mW/3973mW SOC 4293mW/3563mW CV 0mW/0mW VDDRQ 2147mW/1419mW SYS5V 4451mW/4042mW
01-01-2000 09:16:16 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@1800,47%@1800,7%@1805,4%@1803,3%@1802,48%@1562,22%@2242,18%@2188] EMC_FREQ 36%@2133 GR3D_FREQ 63%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.3C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 13499mW/7313mW CPU 3528mW/3973mW SOC 4295mW/3565mW CV 0mW/0mW VDDRQ 2301mW/1420mW SYS5V 4491mW/4042mW
01-01-2000 09:16:17 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2252,58%@2254,5%@2254,55%@2255,20%@2260,8%@2254,8%@2254,6%@2256] EMC_FREQ 37%@2133 GR3D_FREQ 95%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@54C GPU@60C Tdiode@59.25C PMIC@50C GPU 16094mW/7330mW CPU 3220mW/3971mW SOC 4600mW/3567mW CV 0mW/0mW VDDRQ 2606mW/1423mW SYS5V 4610mW/4043mW
01-01-2000 09:16:18 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2256,55%@2256,9%@2256,48%@2254,20%@2253,17%@2256,7%@2254,25%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@58.5C Tdiode@59C PMIC@50C GPU 15181mW/7346mW CPU 3833mW/3971mW SOC 4446mW/3569mW CV 0mW/0mW VDDRQ 2300mW/1425mW SYS5V 4491mW/4044mW
01-01-2000 09:16:19 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2257,7%@2256,31%@2256,7%@2255,15%@2256,40%@2257,24%@2257,10%@2257] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15027mW/7361mW CPU 3833mW/3970mW SOC 4446mW/3570mW CV 0mW/0mW VDDRQ 2453mW/1427mW SYS5V 4570mW/4045mW
01-01-2000 09:16:20 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2257,43%@2254,49%@2254,13%@2256,6%@2255,28%@2255,7%@2250,18%@2253] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 15334mW/7376mW CPU 3986mW/3971mW SOC 4598mW/3572mW CV 0mW/0mW VDDRQ 2453mW/1429mW SYS5V 4570mW/4046mW
01-01-2000 09:16:21 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [56%@2258,20%@2257,9%@2259,4%@2256,29%@2260,27%@2257,9%@2188,22%@2218] EMC_FREQ 36%@2133 GR3D_FREQ 60%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.8C Tboard@52C AO@53.5C GPU@58C Tdiode@59.25C PMIC@50C GPU 13346mW/7388mW CPU 3835mW/3970mW SOC 4295mW/3574mW CV 0mW/0mW VDDRQ 2148mW/1430mW SYS5V 4411mW/4047mW
01-01-2000 09:16:22 RAM 15106/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@1739,47%@1631,21%@1637,19%@1638,4%@1797,5%@1802,49%@2030,14%@2255] EMC_FREQ 36%@2133 GR3D_FREQ 63%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.35C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 14874mW/7402mW CPU 3374mW/3969mW SOC 4446mW/3575mW CV 0mW/0mW VDDRQ 2454mW/1432mW SYS5V 4570mW/4048mW
01-01-2000 09:16:23 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2256,58%@2257,20%@2257,20%@2257,8%@2256,49%@2255,17%@2256,5%@2255] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@56.25C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 15027mW/7417mW CPU 3833mW/3969mW SOC 4446mW/3577mW CV 0mW/0mW VDDRQ 2300mW/1434mW SYS5V 4530mW/4049mW
01-01-2000 09:16:24 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2254,56%@2258,29%@2257,12%@2256,8%@2255,18%@2255,38%@2255,10%@2256] EMC_FREQ 37%@2133 GR3D_FREQ 97%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14874mW/7431mW CPU 3986mW/3969mW SOC 4600mW/3579mW CV 0mW/0mW VDDRQ 2453mW/1436mW SYS5V 4570mW/4050mW
01-01-2000 09:16:25 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2249,45%@2255,26%@2254,14%@2257,12%@2251,21%@2255,50%@2255,5%@2251] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@58.5C Tdiode@59C PMIC@50C GPU 14874mW/7446mW CPU 3986mW/3969mW SOC 4293mW/3580mW CV 0mW/0mW VDDRQ 2147mW/1437mW SYS5V 4491mW/4051mW
01-01-2000 09:16:26 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@1801,42%@1836,10%@2242,7%@2255,23%@2254,11%@2255,45%@1711,11%@1757] EMC_FREQ 36%@2133 GR3D_FREQ 86%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.2C Tboard@52C AO@53.5C GPU@60C Tdiode@59C PMIC@50C GPU 14874mW/7460mW CPU 3374mW/3968mW SOC 4446mW/3582mW CV 0mW/0mW VDDRQ 2301mW/1439mW SYS5V 4530mW/4052mW
01-01-2000 09:16:27 RAM 15103/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2255,64%@2254,15%@2255,7%@2256,21%@2254,25%@2255,50%@2255,7%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 90%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@54C GPU@59C Tdiode@59.25C PMIC@50C GPU 15641mW/7476mW CPU 3526mW/3967mW SOC 4600mW/3584mW CV 0mW/0mW VDDRQ 2453mW/1441mW SYS5V 4570mW/4053mW
01-01-2000 09:16:29 RAM 15104/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2257,64%@2256,50%@2252,7%@2255,14%@2255,10%@2249,29%@2255,3%@2256] EMC_FREQ 36%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.8C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15027mW/7490mW CPU 3986mW/3967mW SOC 4446mW/3586mW CV 0mW/0mW VDDRQ 2300mW/1442mW SYS5V 4491mW/4054mW
01-01-2000 09:16:30 RAM 15105/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [34%@2258,42%@2257,22%@2257,14%@2253,13%@2256,7%@2256,23%@2255,48%@2254] EMC_FREQ 39%@2133 GR3D_FREQ 95%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.2C Tboard@52C AO@53.5C GPU@59C Tdiode@59.25C PMIC@50C GPU 15021mW/7505mW CPU 4445mW/3968mW SOC 4598mW/3588mW CV 0mW/0mW VDDRQ 2453mW/1444mW SYS5V 4570mW/4055mW
01-01-2000 09:16:31 RAM 15103/30991MB (lfb 2031x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2256,57%@2258,34%@2137,13%@2142,35%@2110,10%@2107,8%@2033,18%@2028] EMC_FREQ 36%@2133 GR3D_FREQ 70%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.95C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 13346mW/7516mW CPU 3835mW/3968mW SOC 4295mW/3589mW CV 0mW/0mW VDDRQ 2147mW/1445mW SYS5V 4451mW/4055mW
01-01-2000 09:16:32 RAM 15103/30991MB (lfb 2031x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2261,53%@2259,49%@2253,7%@2254,3%@2255,7%@2257,8%@2257,23%@2256] EMC_FREQ 37%@2133 GR3D_FREQ 95%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.95C Tboard@52C AO@54C GPU@60.5C Tdiode@59C PMIC@50C GPU 16101mW/7532mW CPU 3373mW/3966mW SOC 4598mW/3591mW CV 0mW/0mW VDDRQ 2453mW/1447mW SYS5V 4610mW/4056mW
